organization_id,OrganizationName,specialty,procedure_id,procedure_name,protocol_id,protocol_name,status,codes,material_id,material_name,material_type,material_subtype,manufacturer,price,hold,article_number,surgeon_specific_action,surgeon_name,surgeon_surname
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,87486,acl tray arthrex,INSTRUMENT,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,87489,fibre loop,DISPOSABLE,SUTURES,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,87688,minor ortho tray,INSTRUMENT,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,87917,rotator cuff tray,INSTRUMENT,,,,1,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,87968,fiber tape,DISPOSABLE,SUTURES,,,1,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,88083,velband,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89219,k-wire 1.6mm,IMPLANT,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89220,loan items xiros neoligaments,IMPLANT,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89221,polytape 10x800 (102-1080),DISPOSABLE,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89222,polytape 20x800 (102-1082),DISPOSABLE,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89223,achillotape 10x800 (102-1076),DISPOSABLE,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89224,achillotape 20x800 (102-1077),DISPOSABLE,,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89225,abdo support,OTHER,POSITIONING_MATERIAL,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,134,Achilles Tendon Repair,8276,Achilles Tendon Repair,Published,,89226,vicryl 2 w9287,DISPOSABLE,SUTURES,,,0,,ADDED,Mr,Jain
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86446,atraurman,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86775,hand drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86776,fine tray,INSTRUMENT,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86777,sponges,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86778,melolin,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86781,hydrex small,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86783,hydrex large,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86784,ethilon 4-0,DISPOSABLE,SUTURES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86785,tourniquet,OTHER,DEVICE,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86786,xylocaine 1% with adrenaline 1:200.000,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86787,grey hypo,DISPOSABLE,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86788,arm table,OTHER,,,,0,,DEFAULT,,
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85429,green needle,DISPOSABLE,,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85448,syringe 20ml,DISPOSABLE,,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86446,atraurman,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86776,fine tray,INSTRUMENT,,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86778,melolin,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86785,tourniquet,OTHER,DEVICE,,,0,,DEFAULT,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86796,crepe,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86845,blue tourniquet drape,DISPOSABLE,DRAPING,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86848,green videne,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86850,ethilon 3-0 (320),DISPOSABLE,SUTURES,,,0,,ADDED,Dr,Samuel
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86776,fine tray,INSTRUMENT,,,,0,,DEFAULT,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86777,sponges,DISPOSABLE,,,,0,,DEFAULT,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86779,velband,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86788,arm table,OTHER,,,,0,,DEFAULT,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86928,hydrex,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86932,ethilon 3/0,DISPOSABLE,SUTURES,,,0,,ADDED,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86992,crepe bandage,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,87039,cosmopore,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr,Seagger
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85423,light handles,DISPOSABLE,,,,0,,ADDED,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86359,blue hypo,DISPOSABLE,,,,0,,ADDED,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86576,lidocaine 1%,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86775,hand drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86776,fine tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86781,hydrex small,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86783,hydrex large,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86795,marker pen,DISPOSABLE,,,,0,,ADDED,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86802,levobupivacaine 0.5%,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86806,softpore,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Ashad
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85633,swabs,DISPOSABLE,,,,0,,ADDED,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86459,opsite,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86775,hand drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86776,fine tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86777,sponges,DISPOSABLE,,,,0,,DEFAULT,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86784,ethilon 4-0 (1620),DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86785,tourniquet,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86795,marker pen,DISPOSABLE,,,,0,,ADDED,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86851,hydrex with dye,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Kapoor
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85417,general tray,INSTRUMENT,,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85482,normal saline wash,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85594,monocryl 3-0,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86229,jelonet,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86776,fine tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86779,velband,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86796,crepe,DISPOSABLE,WOUNDCARE,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86908,hand pack,DISPOSABLE,DRAPING,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86909,pds 4-0,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86910,vicryl rapide 4-0,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86912,chirocaine 0.5,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86913,gauze,DISPOSABLE,,,,0,,ADDED,Dr.,Lipede
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,85423,light handles,DISPOSABLE,,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86446,atraurman,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86774,foot pack,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86775,hand drape,DISPOSABLE,DRAPING,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86776,fine tray,INSTRUMENT,,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86777,sponges,DISPOSABLE,,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86778,melolin,DISPOSABLE,WOUNDCARE,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86781,hydrex small,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86783,hydrex large,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86784,ethilon 4-0,DISPOSABLE,SUTURES,,,0,,ADDED,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86785,tourniquet,OTHER,DEVICE,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86786,xylocaine 1% with adrenaline 1:200.000,DISPOSABLE,LIQUIDS_MEDICINES,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86787,grey hypo,DISPOSABLE,,,,0,,DEFAULT,Dr.,Roche
b23d4475-e7c9-4c57-a017-61f82113e265,Rochdale Infirmary,ORTHOPEDIC_SURGERY,140,Carpal Tunnel Decompression,8032,Carpal Tunnel Decompression (Left- to be copied to the right),Published,,86788,arm table,OTHER,,,,0,,DEFAULT,Dr.,Roche
